cell,lon,lat,ssp,year,hazard
3275,103.828465415847,22.6606829913289,SSP245,2080,0.000828148865911649
3276,104.348950652664,22.722767091343,SSP245,2080,0.000663601229940136
3278,106.782247985507,22.3665776705727,SSP245,2080,0.0444400561288677
3279,107.351531787224,22.3223862660348,SSP245,2080,0.459298534897383
3280,108.246922741308,22.3195653703174,SSP245,2080,0.150649703712223
3281,109.145307020522,22.3194756603065,SSP245,2080,0.0037039871361918
3282,110.043622304641,22.3194756603066,SSP245,2080,0.00741997919205628
3283,110.941937588761,22.3194756603065,SSP245,2080,0.00458256470223739
3284,111.84025287288,22.3194756603065,SSP245,2080,0.00527738502001574
3285,112.717104645741,22.3404322989481,SSP245,2080,0.0545777787862446
3286,113.537399181204,22.4349843153421,SSP245,2080,
3287,114.380911550424,22.552377428192,SSP245,2080,
3288,115.378089459572,22.7124266281378,SSP245,2080,0.000727059984791612
3293,120.320820294217,22.6300187239725,SSP245,2080,
3294,120.721261472319,22.4464503673936,SSP245,2080,0.00409269891931274
3343,100.335027314396,21.7203143463617,SSP245,2080,0.00192303852937148
3344,101.136271136014,21.6540831738014,SSP245,2080,0.0396807367216879
3345,101.651772131567,21.5469262642757,SSP245,2080,0.0183674818227281
3351,107.467093467528,21.789247955818,SSP245,2080,0.000900332624574007
3352,108.198178205548,21.7478314066419,SSP245,2080,0.0312484418778247
3353,109.196132495051,21.7053203815841,SSP245,2080,0.422616194043339
3354,110.082218872487,21.5190952770571,SSP245,2080,0.0720775874735393
3355,110.890736285408,21.6254148846067,SSP245,2080,0.0197118827957695
3356,111.74892674324,21.7484658164556,SSP245,2080,0.0182089777093689
3357,112.584667823715,21.7827317191694,SSP245,2080,
3366,120.843290592731,21.8933460897806,SSP245,2080,
3425,109.062996181376,21.0234111459488,SSP245,2080,
3426,110.092605600305,20.6701691550561,SSP245,2080,0.027806775212224
3497,109.324446468178,19.5856226832613,SSP245,2080,0.162697118314819
3498,110.0563915473,19.6851951804218,SSP245,2080,0.18962327040052
3499,110.734580573795,19.7239358643008,SSP245,2080,0.0715866963847304
3568,108.676978172325,19.0248936490551,SSP245,2080,0.0597849276472
3569,109.149109458957,18.9566394088086,SSP245,2080,0.469671078018101
3570,110.030552654776,18.9722941595042,SSP245,2080,0.187793028235788
3571,110.573927534664,19.1556759733639,SSP245,2080,
3641,109.256091828207,18.4105060800407,SSP245,2080,0.131393927212477
3642,109.813775472095,18.409118131092,SSP245,2080,
54,120.98934621946,53.1655657942916,SSP585,2030,0.000371130467667791
55,121.766597775951,53.2204133988419,SSP585,2030,0.00037612848275359
56,122.625962550526,53.2615170240288,SSP585,2030,0.000558832527085662
57,123.503872211582,53.2867806513094,SSP585,2030,0.00113053636122173
58,124.234533147575,53.1929084230386,SSP585,2030,0.000496310622296492
59,125.067534970276,53.1220547884351,SSP585,2030,0.000602922020016772
125,120.201065679812,52.686172327543,SSP585,2030,0.000421440880467139
126,120.844576434726,52.8132208818435,SSP585,2030,0.000390579917571965
127,121.721720998195,52.820390340621,SSP585,2030,0.000381770823373984
128,122.620036282315,52.820390340621,SSP585,2030,0.00267977414556997
129,123.518351566434,52.820390340621,SSP585,2030,0.000879505807902192
130,124.416446647668,52.8202403435421,SSP585,2030,0.000801369670850316
131,125.28164631535,52.8005737429746,SSP585,2030,0.000645377133803748
132,125.869886774161,52.6803504259881,SSP585,2030,0.000855123498216814
197,120.067097887072,52.5451834148273,SSP585,2030,0.000397864809121629
198,120.968340417924,52.2812213666407,SSP585,2030,0.000514461296957536
199,121.721720998195,52.274134035273,SSP585,2030,0.00164027737649453
200,122.620036282315,52.274134035273,SSP585,2030,0.000550107579868286
201,123.518351566434,52.274134035273,SSP585,2030,0.000914036547821295
202,124.416666850554,52.274134035273,SSP585,2030,0.000762104858955892
203,125.314982134673,52.274134035273,SSP585,2030,0.000715427752105313
204,126.039464540426,52.2416405198819,SSP585,2030,0.000663378600021858
269,120.217755654577,51.5814892348358,SSP585,2030,0.000480823716934697
270,120.848137852535,51.704730306573,SSP585,2030,0.0025222604843439
271,121.721720998195,51.7210618695902,SSP585,2030,0.00157826542029538
272,122.620036282315,51.7210618695902,SSP585,2030,0.000899033419573425
273,123.518351566434,51.7210618695902,SSP585,2030,0.000964313949939344
274,124.416666850554,51.7210618695902,SSP585,2030,0.00122812436315034
275,125.314982134673,51.7210618695902,SSP585,2030,0.000784665236298721
276,126.170400509542,51.7017618694339,SSP585,2030,0.00094764034077921
277,126.709879883934,51.4945263196956,SSP585,2030,0.000813162013445279
341,120.052672960567,51.1281229030947,SSP585,2030,0.00221361964338762
342,120.823405714076,51.1611409828537,SSP585,2030,0.00167736609757141
343,121.721720998195,51.1611409828537,SSP585,2030,0.00396886653591255
344,122.620036282315,51.1611409828537,SSP585,2030,0.000754524479598784
345,123.518351566434,51.1611409828537,SSP585,2030,0.000855279741496129
346,124.416666850554,51.1611409828537,SSP585,2030,0.000744369882923146
347,125.314982134673,51.1611409828537,SSP585,2030,0.00202971541931651
348,126.213297418793,51.1611409828537,SSP585,2030,0.000801181418293218
349,126.794002975364,51.1063729353377,SSP585,2030,0.00079329344324397
412,119.343388779203,50.476249202058,SSP585,2030,0.00111553081817428
413,119.925453215316,50.5941192066292,SSP585,2030,0.00225956332026556
414,120.823405714076,50.5943407078584,SSP585,2030,0.00484782852542021
415,121.721720998195,50.5943407078585,SSP585,2030,0.0157376208216796
416,122.620036282315,50.5943407078584,SSP585,2030,0.00114323534780481
417,123.518351566434,50.5943407078585,SSP585,2030,0.000875536171122016
418,124.416666850554,50.5943407078585,SSP585,2030,0.00199224112885854
419,125.314982134673,50.5943407078585,SSP585,2030,0.000922867008270711
420,126.213297418793,50.5943407078585,SSP585,2030,0.000921837749321419
421,126.964999554068,50.5798376124154,SSP585,2030,0.000915804197772818
481,116.711274531013,49.77390874873,SSP585,2030,0.000490859832742774
482,116.834034981637,49.7553445255093,SSP585,2030,0.000482422811431627
483,118.469695477319,49.7918715903298,SSP585,2030,0.000552780624024196
484,119.132454390713,49.9209814543472,SSP585,2030,0.00734870675614596
485,119.925090429956,50.0206326773674,SSP585,2030,0.011674277038194
486,120.823405714076,50.0206326773673,SSP585,2030,0.000841286969274546
487,121.721720998195,50.0206326773674,SSP585,2030,0.00192443905406514
488,122.620036282315,50.0206326773673,SSP585,2030,0.000743607202115748
489,123.518351566434,50.0206326773674,SSP585,2030,0.000863040070218868
490,124.416666850554,50.0206326773673,SSP585,2030,0.000810507094426205
491,125.314982134673,50.0206326773674,SSP585,2030,0.00098333715832688
492,126.213297418793,50.0206326773673,SSP585,2030,0.000953290087193581
493,127.071793365452,50.0151123819584,SSP585,2030,0.000971991791433258
494,127.570463755481,49.7388191656239,SSP585,2030,0.000924053164478966
521,87.7091892693464,49.1515402210725,SSP585,2030,0.000486336764663364
553,116.572765545186,49.3853507424718,SSP585,2030,0.000469917701564127
554,117.198954478699,49.4001066010845,SSP585,2030,0.00614586995896371
555,118.165290837583,49.4066779423352,SSP585,2030,0.00409766566103864
556,119.026775145837,49.4399909322379,SSP585,2030,0.00689006161234029
557,119.925090429956,49.4399909322379,SSP585,2030,0.0515636171876461
558,120.823405714076,49.4399909322379,SSP585,2030,0.00414339680217457
559,121.721720998195,49.4399909322379,SSP585,2030,0.237260027645273
560,122.620036282315,49.4399909322379,SSP585,2030,0.00217251218991055
561,123.518351566434,49.4399909322379,SSP585,2030,0.00170604838638955
562,124.416666850554,49.4399909322379,SSP585,2030,0.00100598664034923
563,125.314982134673,49.4399909322379,SSP585,2030,0.00301280405837645
564,126.213297418793,49.4399909322379,SSP585,2030,0.00100391879497541
565,127.111612702912,49.4399909322379,SSP585,2030,0.000911536238018318
566,127.98718532064,49.3623581966388,SSP585,2030,0.000907521128857058
567,128.831379265101,49.3034455231243,SSP585,2030,0.000831056166282762
568,129.488923343649,49.2420104228533,SSP585,2030,0.000805811447907812
592,86.9202945882899,48.8163648995094,SSP585,2030,0.0381870333683982
593,87.5175865543879,48.8189026350264,SSP585,2030,0.0117664944980456
624,115.85369488121,48.5865829278789,SSP585,2030,0.00053243206236564
625,116.39445686148,48.831778041997,SSP585,2030,0.000719142802575679
626,117.230144577598,48.8523920310858,SSP585,2030,0.00594171658368325
627,118.128459861717,48.8523920310858,SSP585,2030,0.00085771246684796
628,119.026775145837,48.8523920310858,SSP585,2030,0.0041300639311348
629,119.925090429956,48.8523920310858,SSP585,2030,0.00799103165386439
630,120.823405714076,48.8523920310858,SSP585,2030,0.00571013944686005
631,121.721720998195,48.8523920310858,SSP585,2030,0.000924204516905336
632,122.620036282315,48.8523920310858,SSP585,2030,0.000935307751261716
633,123.518351566434,48.8523920310858,SSP585,2030,0.00129452869188551
634,124.416666850554,48.8523920310858,SSP585,2030,0.00126937674269934
635,125.314982134673,48.8523920310858,SSP585,2030,0.00236517719887241
636,126.213297418793,48.8523920310858,SSP585,2030,0.0016585679901624
637,127.111612702912,48.8523920310858,SSP585,2030,0.00100978728286927
638,128.009927987032,48.8523920310858,SSP585,2030,0.000814698252086132
639,128.908243271151,48.8523920310858,SSP585,2030,0.000773348999937529
640,129.75001917565,48.8148712474288,SSP585,2030,0.00262392025664304
641,130.410048953189,48.71833618111,SSP585,2030,0.000858535129408589
663,85.9139404436413,48.1661656374963,SSP585,2030,0.00684794983676651
664,86.7048538340238,48.24460805052,SSP585,2030,0.205728621467663
665,87.5854669535804,48.2576294146869,SSP585,2030,0.0251257634644835
666,88.3705260671709,48.1766476271419,SSP585,2030,0.00721161870060127
667,89.2463380726373,47.9857316877949,SSP585,2030,0.000605789986557248
696,115.740599914767,48.1790012201688,SSP585,2030,0.000910056426466244
697,116.331829293478,48.2578151613334,SSP585,2030,0.00048069029024822
698,117.230144577598,48.2578151613334,SSP585,2030,0.00241085879618175
699,118.13011213289,48.2733226343002,SSP585,2030,0.00180295868393943
700,119.026775145837,48.2578151613334,SSP585,2030,0.000773578329066882
701,119.925090429956,48.2578151613334,SSP585,2030,0.000895734377114765
702,120.823405714076,48.2578151613334,SSP585,2030,0.000895227936057341
703,121.721720998195,48.2578151613334,SSP585,2030,0.000726525971399883
704,122.620036282315,48.2578151613334,SSP585,2030,0.00185578633921146
705,123.518351566434,48.2578151613334,SSP585,2030,0.00163305419584336
706,124.416666850554,48.2578151613334,SSP585,2030,0.00184622996029038
707,125.314982134673,48.2578151613334,SSP585,2030,0.000836076607897418
708,126.213297418793,48.2578151613334,SSP585,2030,0.00115127357600764
709,127.111612702912,48.2578151613334,SSP585,2030,0.000863331601840378
710,128.009927987032,48.2578151613334,SSP585,2030,0.0018071733295334
711,128.908243271151,48.2578151613334,SSP585,2030,0.00540275592797013
712,129.806558555271,48.2578151613334,SSP585,2030,0.00247943108499571
713,130.477617167769,48.2559764356194,SSP585,2030,0.000808803689977045
715,132.899793063143,47.9733221656625,SSP585,2030,0.000827442120101329
716,133.481662555861,48.0495881915785,SSP585,2030,0.00124315050341051
717,134.264868847672,48.1579412262461,SSP585,2030,0.00191941862083267
718,134.863543647366,48.3538447960947,SSP585,2030,0.000804631477729467
735,85.9058128763012,47.6648905617173,SSP585,2030,0.00931439586817617
736,86.6874249175338,47.6562422514796,SSP585,2030,0.118472149835006
737,87.5857402016534,47.6562422514796,SSP585,2030,0.0749341548766843
738,88.4840554857729,47.6562422514796,SSP585,2030,0.162311337891977
739,89.3688027335583,47.6470389607416,SSP585,2030,0.000548625202967945
740,90.0896256775331,47.5522301592798,SSP585,2030,0.000589249469436837
768,115.742960922916,47.8573574112534,SSP585,2030,0.000865784977407524
769,116.242724460058,47.8813254246438,SSP585,2030,0.000558749001726699
770,117.253385819125,47.8491485644781,SSP585,2030,0.000478828301557099
771,118.234383493322,47.9444967142522,SSP585,2030,0.000544091545104153
772,119.144935197998,47.7461877501696,SSP585,2030,0.0023879120699547
773,119.925090429956,47.6562422514796,SSP585,2030,0.00163632375827161
774,120.823405714076,47.6562422514796,SSP585,2030,0.00138559755712309
775,121.721720998195,47.6562422514796,SSP585,2030,0.00131471678601325
776,122.620036282315,47.6562422514796,SSP585,2030,0.00168647967843061
777,123.518351566434,47.6562422514796,SSP585,2030,0.0208549876028975
778,124.416666850554,47.6562422514796,SSP585,2030,0.00213897884976066
779,125.314982134673,47.6562422514796,SSP585,2030,0.000972354121796859
780,126.213297418793,47.6562422514796,SSP585,2030,0.000912998442240909
781,127.111612702912,47.6562422514796,SSP585,2030,0.00115688015020998
782,128.009927987032,47.6562422514796,SSP585,2030,0.000741759047892532
783,128.908243271151,47.6562422514796,SSP585,2030,0.00255833968152641
784,129.806558555271,47.6562422514796,SSP585,2030,0.00130262585913976
785,130.648852643266,47.6230947207924,SSP585,2030,0.00100079741468928
786,131.589570707117,47.5189403775607,SSP585,2030,0.000877324510443645
787,132.560679800733,47.5906497215057,SSP585,2030,0.00124755110485608
788,133.399819691749,47.6562422514796,SSP585,2030,0.000865874722064453
789,134.22058328802,47.671576188675,SSP585,2030,0.000853645975701478
804,83.1954396533843,46.9248112568598,SSP585,2030,0.0201619742336828
805,83.9825645471563,46.8576473432864,SSP585,2030,0.033197448717463
806,84.9135394220077,46.8595437220095,SSP585,2030,0.00315227399667384
807,85.8462850827722,47.0177993100224,SSP585,2030,0.0482005898818534
808,86.6874249175338,47.0476580844109,SSP585,2030,0.0274658380573529
809,87.5857402016533,47.0476580844109,SSP585,2030,0.202912676037429
810,88.4840554857729,47.0476580844109,SSP585,2030,0.0267349111944972
811,89.3823707698924,47.0476580844109,SSP585,2030,0.00698327585598635
812,90.2402545961506,47.02754482209,SSP585,2030,0.00241121485375784
813,90.821609325153,46.839788193661,SSP585,2030,0.00149326881146972
844,119.417442796296,47.2978021972506,SSP585,2030,0.000724123223787565
845,120.035341980555,47.0853409027756,SSP585,2030,0.00499162801797348
846,120.823405714076,47.0476580844109,SSP585,2030,0.00109876095478212
847,121.721720998195,47.0476580844109,SSP585,2030,0.000711174141362569
848,122.620036282315,47.0476580844109,SSP585,2030,0.000860836744152826
849,123.518351566434,47.0476580844109,SSP585,2030,0.00920328230010614
850,124.416666850554,47.0476580844109,SSP585,2030,0.0392913146338162
851,125.314982134673,47.0476580844109,SSP585,2030,0.00153458583007793
852,126.213297418793,47.0476580844109,SSP585,2030,0.00102672727962227
853,127.111612702912,47.0476580844109,SSP585,2030,0.000978376743813736
854,128.009927987032,47.0476580844109,SSP585,2030,0.0010980150090254
855,128.908243271151,47.0476580844109,SSP585,2030,0.0130158539040691
856,129.806558555271,47.0476580844109,SSP585,2030,0.00129706228670901
857,130.70487383939,47.0476580844109,SSP585,2030,0.00187616019999037
858,131.60318912351,47.0476580844109,SSP585,2030,0.00157248900289819
859,132.501504407629,47.0476580844109,SSP585,2030,0.000770857772580347
860,133.399819691749,47.0476580844109,SSP585,2030,0.00118046281282813
861,133.976514896106,47.0990881560482,SSP585,2030,0.000774639630961582
875,82.5864580400594,46.2200896094133,SSP585,2030,0.000680452521541697
876,83.1104393169426,46.424295443549,SSP585,2030,0.0337918529726328
877,83.9924790651753,46.4320504115606,SSP585,2030,0.0638665051927581
878,84.8907943492948,46.4320504115606,SSP585,2030,0.00164938509499679
879,85.7891096334143,46.4320504115606,SSP585,2030,0.0611415120975992
880,86.6874249175338,46.4320504115606,SSP585,2030,0.000501301950140864
881,87.5857402016533,46.4320504115606,SSP585,2030,0.00108479341595236
882,88.4840554857729,46.4320504115606,SSP585,2030,0.000843435771079815
883,89.3823707698924,46.4320504115606,SSP585,2030,0.00257704497258005
884,90.2806860540119,46.4320504115606,SSP585,2030,0.00590096396232054
885,90.8529326169999,46.4570364332891,SSP585,2030,0.0156847338429984
913,116.624950112389,46.2109749385944,SSP585,2030,0.000638127040450631
914,117.298604040098,46.2912349368042,SSP585,2030,0.000542123441496401
915,118.159114464416,46.3879039558282,SSP585,2030,0.000661963140493271
916,119.008821423464,46.3971338258893,SSP585,2030,0.00160855426018847
917,119.949979796371,46.409367537793,SSP585,2030,0.00113663534430963
918,120.823405714076,46.4320504115606,SSP585,2030,0.00120125075535382
919,121.721720998195,46.4320504115606,SSP585,2030,0.000825153098769182
920,122.620036282315,46.4320504115606,SSP585,2030,0.00250378278129637
921,123.518351566434,46.4320504115606,SSP585,2030,0.00263115512537759
922,124.416666850554,46.4320504115606,SSP585,2030,0.00602602409931319
923,125.314982134673,46.4320504115606,SSP585,2030,0.013682183808958
924,126.213297418793,46.4320504115606,SSP585,2030,0.000903090536074735
925,127.111612702912,46.4320504115606,SSP585,2030,0.000989340907877612
