unit_id,province,ssp,year,log_effort_visits_z,temp_grad_z,hazard_glmm,hazard_xgb
CNTY_02044,Sichuan,SSP585,2050,0.643373193584609,5.77832892840594,0.041422841394145,0.0669828653335571
CNTY_02044,Sichuan,SSP585,2080,0.643373193584609,11.3580261445795,0.0493764353183796,0.0669828653335571
CNTY_02045,Sichuan,SSP245,2030,-0.190277080165247,1.36106863226852,0.0267570187419307,0.0614369846880436
CNTY_02045,Sichuan,SSP245,2050,-0.190277080165247,2.75599293631191,0.0209122567799998,0.0525158047676086
CNTY_02045,Sichuan,SSP245,2080,-0.190277080165247,4.84837939237701,0.0144321641977159,0.0604892894625664
CNTY_02045,Sichuan,SSP585,2030,-0.190277080165247,2.05853078429021,0.0236569894264033,0.0528241358697414
CNTY_02045,Sichuan,SSP585,2050,-0.190277080165247,5.77832892840594,0.0122346861170003,0.0552548542618752
CNTY_02045,Sichuan,SSP585,2080,-0.190277080165247,11.3580261445795,0.00452846449001365,0.0447506718337536
CNTY_02046,Sichuan,SSP245,2030,0.314755640917536,1.36106863226852,0.0320468334942258,0.054082814604044
CNTY_02046,Sichuan,SSP245,2050,0.314755640917536,2.75599293631191,0.0298805940915097,0.0557059533894062
CNTY_02046,Sichuan,SSP245,2080,0.314755640917536,4.84837939237701,0.0268988836340655,0.0702942088246346
CNTY_02046,Sichuan,SSP585,2030,0.314755640917536,2.05853078429021,0.030945068225001,0.0564910620450974
CNTY_02046,Sichuan,SSP585,2050,0.314755640917536,5.77832892840594,0.0256697300514929,0.0658927112817764
CNTY_02046,Sichuan,SSP585,2080,0.314755640917536,11.3580261445795,0.0193775431782525,0.0631378889083862
CNTY_02047,Sichuan,SSP245,2030,0.527315275871224,1.36106863226852,0.0345694425152214,0.0583558194339275
CNTY_02047,Sichuan,SSP245,2050,0.527315275871224,2.75599293631191,0.0347042051498273,0.0776630714535713
CNTY_02047,Sichuan,SSP245,2080,0.527315275871224,4.84837939237701,0.0349073168421411,0.0643395259976387
CNTY_02047,Sichuan,SSP585,2030,0.527315275871224,2.05853078429021,0.0346367594744758,0.0679323002696037
CNTY_02047,Sichuan,SSP585,2050,0.527315275871224,5.77832892840594,0.0349979629131116,0.0643395259976387
CNTY_02047,Sichuan,SSP585,2080,0.527315275871224,11.3580261445795,0.0355467119259675,0.0643395259976387
CNTY_02048,Sichuan,SSP245,2030,-0.309366004297549,1.36106863226852,0.0256408942196628,0.053481999784708
CNTY_02048,Sichuan,SSP245,2050,-0.309366004297549,2.75599293631191,0.0192202259634926,0.0606903731822968
CNTY_02048,Sichuan,SSP245,2080,-0.309366004297549,4.84837939237701,0.0124552911261863,0.0508379526436329
CNTY_02048,Sichuan,SSP585,2030,-0.309366004297549,2.05853078429021,0.0222022666157187,0.0551256872713566
CNTY_02048,Sichuan,SSP585,2050,-0.309366004297549,5.77832892840594,0.0102668363304227,0.0484668053686619
CNTY_02048,Sichuan,SSP585,2080,-0.309366004297549,11.3580261445795,0.00321066863710395,0.0430333912372589
CNTY_02049,Sichuan,SSP245,2030,-0.247111233269126,1.36106863226852,0.0262185043572797,0.053481999784708
CNTY_02049,Sichuan,SSP245,2050,-0.247111233269126,2.75599293631191,0.0200871161655746,0.0524538047611713
CNTY_02049,Sichuan,SSP245,2080,-0.247111233269126,4.84837939237701,0.013452615756841,0.0483632534742355
CNTY_02049,Sichuan,SSP585,2030,-0.247111233269126,2.05853078429021,0.0229513504293811,0.0524538047611713
CNTY_02049,Sichuan,SSP585,2050,-0.247111233269126,5.77832892840594,0.0112527178337455,0.0483632534742355
CNTY_02049,Sichuan,SSP585,2080,-0.247111233269126,11.3580261445795,0.00384312663890773,0.0437392592430115
CNTY_02050,Sichuan,SSP245,2030,0.109880573553864,1.36106863226852,0.0297870963391093,0.0568496696650982
CNTY_02050,Sichuan,SSP245,2050,0.109880573553864,2.75599293631191,0.0258584603848462,0.0533549711108208
CNTY_02050,Sichuan,SSP245,2080,0.109880573553864,4.84837939237701,0.0209050571946198,0.0533549711108208
CNTY_02050,Sichuan,SSP585,2030,0.109880573553864,2.05853078429021,0.0277543459199037,0.0533549711108208
CNTY_02050,Sichuan,SSP585,2050,0.109880573553864,5.77832892840594,0.0190167264616465,0.0564910620450974
CNTY_02050,Sichuan,SSP585,2080,0.109880573553864,11.3580261445795,0.0107586057648116,0.0682251825928688
CNTY_02051,Sichuan,SSP245,2030,1.62749316587597,1.36106863226852,0.0510757196104422,0.0469406247138977
CNTY_02051,Sichuan,SSP245,2050,1.62749316587597,2.75599293631191,0.074687496908505,0.0552995130419731
CNTY_02051,Sichuan,SSP245,2080,1.62749316587597,4.84837939237701,0.130511550339629,0.0552995130419731
CNTY_02051,Sichuan,SSP585,2030,1.62749316587597,2.05853078429021,0.0618006471337774,0.0552995130419731
CNTY_02051,Sichuan,SSP585,2050,1.62749316587597,5.77832892840594,0.166127160555124,0.0552995130419731
CNTY_02051,Sichuan,SSP585,2080,1.62749316587597,11.3580261445795,0.582355578095775,0.0552995130419731
CNTY_02052,Sichuan,SSP245,2030,-0.907869436201718,1.36106863226852,0.0206912068803045,0.0508220195770264
CNTY_02052,Sichuan,SSP245,2050,-0.907869436201718,2.75599293631191,0.012565844292907,0.0470496602356434
CNTY_02052,Sichuan,SSP245,2080,-0.907869436201718,4.84837939237701,0.00593019156495755,0.0447805970907211
CNTY_02052,Sichuan,SSP585,2030,-0.907869436201718,2.05853078429021,0.0161287354731228,0.0484668053686619
CNTY_02052,Sichuan,SSP585,2050,-0.907869436201718,5.77832892840594,0.0042447035263915,0.0447805970907211
CNTY_02052,Sichuan,SSP585,2080,-0.907869436201718,11.3580261445795,0.000569001778817913,0.0447805970907211
CNTY_02053,Sichuan,SSP245,2030,-0.6430274485241,1.36106863226852,0.0227527163567727,0.0606715530157089
CNTY_02053,Sichuan,SSP245,2050,-0.6430274485241,2.75599293631191,0.0151684095013368,0.0484668053686619
CNTY_02053,Sichuan,SSP245,2080,-0.6430274485241,4.84837939237701,0.00823777549327132,0.0440352149307728
CNTY_02053,Sichuan,SSP585,2030,-0.6430274485241,2.05853078429021,0.0185811120925434,0.0526961050927639
CNTY_02053,Sichuan,SSP585,2050,-0.6430274485241,5.77832892840594,0.00627664162674879,0.0430333912372589
CNTY_02053,Sichuan,SSP585,2080,-0.6430274485241,11.3580261445795,0.00122394402417436,0.0447805970907211
CNTY_02054,Sichuan,SSP245,2030,1.50974961958531,1.36106863226852,0.0489943174575455,0.0574525557458401
CNTY_02054,Sichuan,SSP245,2050,1.50974961958531,2.75599293631191,0.0688644866632586,0.0620196275413036
CNTY_02054,Sichuan,SSP245,2080,1.50974961958531,4.84837939237701,0.11376717611744,0.0620196275413036
CNTY_02054,Sichuan,SSP585,2030,1.50974961958531,2.05853078429021,0.0581121672382576,0.0620196275413036
CNTY_02054,Sichuan,SSP585,2050,1.50974961958531,5.77832892840594,0.141532018751037,0.0620196275413036
CNTY_02054,Sichuan,SSP585,2080,1.50974961958531,11.3580261445795,0.462618403203049,0.0620196275413036
CNTY_02055,Sichuan,SSP245,2030,-0.190277080165247,1.36106863226852,0.0267570187419307,0.0614369846880436
CNTY_02055,Sichuan,SSP245,2050,-0.190277080165247,2.75599293631191,0.0209122567799998,0.0525158047676086
CNTY_02055,Sichuan,SSP245,2080,-0.190277080165247,4.84837939237701,0.0144321641977159,0.0604892894625664
CNTY_02055,Sichuan,SSP585,2030,-0.190277080165247,2.05853078429021,0.0236569894264033,0.0528241358697414
CNTY_02055,Sichuan,SSP585,2050,-0.190277080165247,5.77832892840594,0.0122346861170003,0.0552548542618752
CNTY_02055,Sichuan,SSP585,2080,-0.190277080165247,11.3580261445795,0.00452846449001365,0.0447506718337536
CNTY_02056,Sichuan,SSP245,2030,0.175253158192665,1.36106863226852,0.0304905575799714,0.054082814604044
CNTY_02056,Sichuan,SSP245,2050,0.175253158192665,2.75599293631191,0.0270801439538233,0.0533549711108208
CNTY_02056,Sichuan,SSP245,2080,0.175253158192665,4.84837939237701,0.0226580110405263,0.0557059533894062
CNTY_02056,Sichuan,SSP585,2030,0.175253158192665,2.05853078429021,0.0287355507175955,0.0533549711108208
CNTY_02056,Sichuan,SSP585,2050,0.175253158192665,5.77832892840594,0.0209293296320953,0.0677094981074333
CNTY_02056,Sichuan,SSP585,2080,0.175253158192665,11.3580261445795,0.0129841215479151,0.0631378889083862
CNTY_02057,Sichuan,SSP245,2030,0.815911907232751,1.36106863226852,0.0383088184253171,0.0733230113983154
CNTY_02057,Sichuan,SSP245,2050,0.815911907232751,2.75599293631191,0.0424949856172219,0.0669828653335571
CNTY_02057,Sichuan,SSP245,2080,0.815911907232751,4.84837939237701,0.049624605347804,0.0669828653335571
CNTY_02057,Sichuan,SSP585,2030,0.815911907232751,2.05853078429021,0.0403487962942873,0.0698929205536842
CNTY_02057,Sichuan,SSP585,2050,0.815911907232751,5.77832892840594,0.0531556001929552,0.0669828653335571
CNTY_02057,Sichuan,SSP585,2080,0.815911907232751,11.3580261445795,0.0800360920882724,0.0669828653335571
CNTY_02058,Sichuan,SSP245,2030,1.1330362476343,1.36106863226852,0.0428754116336586,0.0593071207404137
CNTY_02058,Sichuan,SSP245,2050,1.1330362476343,2.75599293631191,0.053030493104148,0.0604662261903286
CNTY_02058,Sichuan,SSP245,2080,1.1330362476343,4.84837939237701,0.0727652476766072,0.0604662261903286
CNTY_02058,Sichuan,SSP585,2030,1.1330362476343,2.05853078429021,0.0476901807920135,0.0604662261903286
CNTY_02058,Sichuan,SSP585,2050,1.1330362476343,5.77832892840594,0.0836509460011578,0.0604662261903286
CNTY_02058,Sichuan,SSP585,2080,1.1330362476343,11.3580261445795,0.188454298464655,0.0604662261903286
CNTY_02059,Sichuan,SSP245,2030,0.470481122767345,1.36106863226852,0.033876450142633,0.0572590976953507
CNTY_02059,Sichuan,SSP245,2050,0.470481122767345,2.75599293631191,0.0333442114778788,0.0682251825928688
CNTY_02059,Sichuan,SSP245,2080,0.470481122767345,4.84837939237701,0.0325612263330921,0.0631378889083862
CNTY_02059,Sichuan,SSP585,2030,0.470481122767345,2.05853078429021,0.0336092956808126,0.0650769025087357
CNTY_02059,Sichuan,SSP585,2050,0.470481122767345,5.77832892840594,0.0322190612143206,0.0631378889083862
CNTY_02059,Sichuan,SSP585,2080,0.470481122767345,11.3580261445795,0.0302391037187624,0.0631378889083862
CNTY_02060,Sichuan,SSP245,2030,-1.36061980456057,1.36106863226852,0.0175864673274692,0.0467357076704502
CNTY_02060,Sichuan,SSP245,2050,-1.36061980456057,2.75599293631191,0.00910380860566873,0.0430333912372589
CNTY_02060,Sichuan,SSP245,2080,-1.36061980456057,4.84837939237701,0.00337866780644913,0.0447805970907211
CNTY_02060,Sichuan,SSP585,2030,-1.36061980456057,2.05853078429021,0.0126576607612425,0.0459887869656086
CNTY_02060,Sichuan,SSP585,2050,-1.36061980456057,5.77832892840594,0.0021733467402637,0.0447805970907211
CNTY_02060,Sichuan,SSP585,2080,-1.36061980456057,11.3580261445795,0.000153566030818619,0.0447805970907211
CNTY_02061,Sichuan,SSP245,2030,0,1.36106863226852,0.0286405282393096,0.0556283593177795
CNTY_02061,Sichuan,SSP245,2050,0,2.75599293631191,0.0239263926387503,0.0548809245228767
CNTY_02061,Sichuan,SSP245,2080,0,4.84837939237701,0.0182559721840906,0.0548809245228767
CNTY_02061,Sichuan,SSP585,2030,0,2.05853078429021,0.0261789875043788,0.0548809245228767
CNTY_02061,Sichuan,SSP585,2050,0,5.77832892840594,0.0161843188361419,0.0548809245228767
CNTY_02061,Sichuan,SSP585,2080,0,11.3580261445795,0.00784012493416442,0.0548809245228767
CNTY_02062,Sichuan,SSP245,2030,-1.36061980456057,1.36106863226852,0.0175864673274692,0.0467357076704502
CNTY_02062,Sichuan,SSP245,2050,-1.36061980456057,2.75599293631191,0.00910380860566873,0.0430333912372589
CNTY_02062,Sichuan,SSP245,2080,-1.36061980456057,4.84837939237701,0.00337866780644913,0.0447805970907211
CNTY_02062,Sichuan,SSP585,2030,-1.36061980456057,2.05853078429021,0.0126576607612425,0.0459887869656086
CNTY_02062,Sichuan,SSP585,2050,-1.36061980456057,5.77832892840594,0.0021733467402637,0.0447805970907211
CNTY_02062,Sichuan,SSP585,2080,-1.36061980456057,11.3580261445795,0.000153566030818619,0.0447805970907211
CNTY_02063,Sichuan,SSP245,2030,-0.542339197843806,1.36106863226852,0.0235886468965382,0.0531700439751148
CNTY_02063,Sichuan,SSP245,2050,-0.542339197843806,2.75599293631191,0.0162925608333627,0.0508379526436329
CNTY_02063,Sichuan,SSP245,2080,-0.542339197843806,4.84837939237701,0.00933318049382736,0.0470496602356434
