grid_id,lon,lat,ssp,year,climate_z,effort_z,hazard
1133,119.925090429956,44.5430108142727,SSP585,2050,2.27674366214599,-0.816921408510411,0.0119443219755078
1134,120.823405714076,44.5430108142727,SSP585,2050,2.23646546518957,-0.928183161921624,0.0114797469633757
1135,121.721720998195,44.5430108142727,SSP585,2050,2.24867121172138,-0.928183161921624,0.0114157122634952
1136,122.620036282315,44.5430108142727,SSP585,2050,2.27003090272674,-0.816921408510411,0.0119789694164
1137,123.518351566434,44.5430108142727,SSP585,2050,2.41649750052487,-0.722850936380261,0.0118489947153714
1138,124.416666850554,44.5430108142727,SSP585,2050,2.34143358415031,0.00309289296079056,0.0180441055792866
1139,125.314982134673,44.5430108142727,SSP585,2050,2.36828570022237,-0.393928252696728,0.0144527030111918
1140,126.213297418793,44.5430108142727,SSP585,2050,2.28772870406885,-0.569486274297705,0.0135362789626567
1141,127.111612702912,44.5430108142727,SSP585,2050,1.59628328804526,-0.816921408510411,0.0160159911148381
1142,128.009927987032,44.5430108142727,SSP585,2050,2.0948809905109,-0.641363386909434,0.0140511249307281
1143,128.908243271151,44.5430108142727,SSP585,2050,2.22853185097632,-0.299857780566577,0.0158777512332784
1144,129.806558555271,44.5430108142727,SSP585,2050,3.23854281081755,0.123135375247106,0.0160017807756905
1145,130.672759861699,44.5283973535412,SSP585,2050,3.47899246555614,-0.722850936380261,0.007669204929036
1146,131.172650604186,44.2763016588904,SSP585,2050,3.54429176247989,-0.928183161921624,0.00629891367388435
1161,80.6755289831368,43.9406838257672,SSP585,2050,2.61849954404499,0.546128531060789,0.023445984880999
1162,81.2975332128167,43.8992500285015,SSP585,2050,2.59103714962425,1.07399332819901,0.0321543507209343
1163,82.1958484969362,43.8992500285015,SSP585,2050,2.63436682216943,0.077910975737997,0.017629088819606
1164,83.0941637810557,43.8992500285015,SSP585,2050,2.68379965523272,0.384929998521519,0.0210832768201902
1165,83.9924790651753,43.8992500285015,SSP585,2050,2.55991319323739,0.707910569743215,0.0259370864469071
1166,84.8907943492948,43.8992500285015,SSP585,2050,2.88152977445627,0.664612263768529,0.0246769919012434
1167,85.7891096334143,43.8992500285015,SSP585,2050,2.67952741565213,1.70002021294517,0.0472042726887069
1168,86.6874249175338,43.8992500285015,SSP585,2050,2.87786799278257,0.0539765305072342,0.0164598593731463
1169,87.5857402016533,43.8992500285015,SSP585,2050,2.56784650526176,2.29589259096565,0.0654060473405021
1170,88.4840554857729,43.8992500285015,SSP585,2050,2.94560894245771,0.452058058930639,0.021257398627858
1171,89.3823707698924,43.8992500285015,SSP585,2050,3.41125162528011,-0.299857780566577,0.0110384284923766
1172,90.2806860540119,43.8992500285015,SSP585,2050,3.31543802884397,-0.569486274297705,0.00923241912594186
1173,91.1790013381314,43.8992500285015,SSP585,2050,2.9596452570399,-0.928183161921624,0.00823902963185164
1174,92.077316622251,43.8992500285015,SSP585,2050,2.8613906910284,-0.928183161921624,0.00861909177364795
1175,92.9756319063705,43.8992500285015,SSP585,2050,3.02921715693478,-0.113498589771209,0.0141508498818108
1176,93.87394719049,43.8992500285015,SSP585,2050,3.51011675964339,-0.928183161921624,0.006398601017366
1177,94.7722624746095,43.8992500285015,SSP585,2050,3.38256808178814,-0.928183161921624,0.00678474224743497
1178,95.4144637873526,43.8172689954224,SSP585,2050,3.37219330511881,-0.928183161921624,0.00681715381779413
1196,111.997167349209,43.9341148912802,SSP585,2050,1.82574797202043,-0.641363386909434,0.0156013615659706
1197,112.738568157,43.8992500285015,SSP585,2050,1.96184031149911,-0.816921408510411,0.0136819718727972
1198,113.636883441119,43.8992500285015,SSP585,2050,1.97465582926063,-0.816921408510411,0.0136065852701577
1199,114.535198725239,43.8992500285015,SSP585,2050,1.89104785445217,0.355864975518845,0.0233173240923371
1200,115.433514009358,43.8992500285015,SSP585,2050,1.87151889946074,-0.299857780566577,0.0177158823322796
1201,116.331829293478,43.8992500285015,SSP585,2050,2.96086563404264,0.598318448367284,0.0234442319241989
1202,117.230144577598,43.8992500285015,SSP585,2050,3.09329622217562,0.276500037329661,0.018401029930495
1203,118.128459861717,43.8992500285015,SSP585,2050,3.12075902613823,-0.393928252696728,0.0112748480567759
1204,119.026775145837,43.8992500285015,SSP585,2050,2.32678657917676,-0.722850936380261,0.0122917551596009
1205,119.925090429956,43.8992500285015,SSP585,2050,2.35730082439882,-0.299857780566577,0.0152622747759261
1206,120.823405714076,43.8992500285015,SSP585,2050,2.41527704999831,-0.722850936380261,0.0118549104586836
1207,121.721720998195,43.8992500285015,SSP585,2050,2.9205878625878,-0.722850936380261,0.00964039299794961
1208,122.620036282315,43.8992500285015,SSP585,2050,2.16201161245771,-0.447026956661455,0.0150690260647958
1209,123.518351566434,43.8992500285015,SSP585,2050,2.41588710768453,-0.299857780566577,0.0149901426021356
1210,124.416666850554,43.8992500285015,SSP585,2050,2.03324291080514,-0.393928252696728,0.0161400230415584
1211,125.314982134673,43.8992500285015,SSP585,2050,2.50681873668804,2.13442024532627,0.0586196023591361
1212,126.213297418793,43.8992500285015,SSP585,2050,2.26270728959046,1.19811885882458,0.0340299332165192
1213,127.111612702912,43.8992500285015,SSP585,2050,2.59225791407078,0.165238283918448,0.0187410652205624
1214,128.009927987032,43.8992500285015,SSP585,2050,2.30664719715209,-0.641363386909434,0.0129396861897204
1215,128.908243271151,43.8992500285015,SSP585,2050,2.28162592230988,0.00309289296079056,0.018298670879686
1216,129.806558555271,43.8992500285015,SSP585,2050,3.27271842144199,-0.816921408510411,0.007767928463699
1217,130.704582630247,43.8993103095403,SSP585,2050,3.58273937842716,-0.928183161921624,0.00618861274296378
1218,131.186676988833,44.0503076834506,SSP585,2050,3.54429176247989,-0.928183161921624,0.00629891367388435
1233,80.7030751081177,43.1562486557851,SSP585,2050,2.60446311460739,-0.928183161921624,0.00969744189621879
1234,81.2975332128167,43.248453049607,SSP585,2050,2.63070528225592,0.646394489178618,0.0248766961973577
1235,82.1958484969362,43.248453049607,SSP585,2050,2.63375697377832,0.748339265764386,0.0264493105642312
1236,83.0941637810557,43.248453049607,SSP585,2050,2.66182967833078,1.1309037255569,0.0333372175921803
1237,83.9924790651753,43.248453049607,SSP585,2050,2.8748169659302,1.14331602047061,0.0338615857174603
1238,84.8907943492948,43.248453049607,SSP585,2050,2.91387453348386,0.123135375247106,0.0171071239386591
1239,85.7891096334143,43.248453049607,SSP585,2050,2.6484035894893,-0.569486274297705,0.0118363825187906
1240,86.6874249175338,43.248453049607,SSP585,2050,3.03348895419015,-0.0821968502942581,0.0144494268920281
1241,87.5857402016533,43.248453049607,SSP585,2050,3.18727921886927,1.73672605435048,0.0528052968809474
1242,88.4840554857729,43.248453049607,SSP585,2050,2.95476334953579,0.123135375247106,0.0169638548130275
1243,89.3823707698924,43.248453049607,SSP585,2050,3.34595183046767,-0.0821968502942581,0.0133420818987842
1244,90.2806860540119,43.248453049607,SSP585,2050,2.99748273000056,-0.641363386909434,0.00988665283596657
1245,91.1790013381314,43.248453049607,SSP585,2050,2.97002015952275,-0.722850936380261,0.00944722967758882
1246,92.077316622251,43.248453049607,SSP585,2050,2.9083820223438,-0.641363386909434,0.0102360644562508
1247,92.9756319063705,43.248453049607,SSP585,2050,3.28614439674666,-0.722850936380261,0.00829985506511088
1248,93.87394719049,43.248453049607,SSP585,2050,2.16201142448768,-0.299857780566577,0.0162052792814906
1249,94.7722624746095,43.248453049607,SSP585,2050,3.32337143517165,-0.569486274297705,0.00920515990514492
1250,95.5933874791401,43.2155213017952,SSP585,2050,3.19643364749979,-0.928183161921624,0.00739028836156752
1251,96.1858805876544,42.9701353819985,SSP585,2050,3.20192570658421,-0.928183161921624,0.00737167286124896
1267,111.07658365322,43.1252903048484,SSP585,2050,1.97099439188036,-0.928183161921624,0.012964283209672
1268,111.851925386763,43.2390308010058,SSP585,2050,1.90203300195471,-0.569486274297705,0.0156229447940511
1269,112.738568157,43.248453049607,SSP585,2050,1.89898159006842,-0.816921408510411,0.0140577837829537
1270,113.636883441119,43.248453049607,SSP585,2050,2.07962399118984,-0.816921408510411,0.0130044433176099
1271,114.535198725239,43.248453049607,SSP585,2050,2.44029851913077,0.259308756048598,0.0203489486344086
1272,115.433514009359,43.248453049607,SSP585,2050,2.50803914470083,0.123135375247106,0.0185957607986198
1273,116.331829293478,43.248453049607,SSP585,2050,2.95781456745011,0.523935171542367,0.0222911713245879
1274,117.230144577598,43.248453049607,SSP585,2050,3.05728944930815,0.185248277500567,0.0173561553409545
1275,118.128459861717,43.248453049607,SSP585,2050,3.12381059698514,-0.505190006107941,0.0103896823268139
1276,119.026775145837,43.248453049607,SSP585,2050,3.20070545166651,-0.113498589771209,0.0135275642151693
1277,119.925090429956,43.248453049607,SSP585,2050,3.3062838041432,-0.816921408510411,0.0076559945162209
1278,120.823405714076,43.248453049607,SSP585,2050,2.78632635269885,-0.928183161921624,0.00892116909401874
1279,121.721720998195,43.248453049607,SSP585,2050,2.80829664270231,-0.816921408510411,0.00949477673599564
1280,122.620036282315,43.248453049607,SSP585,2050,2.97368178751026,-0.816921408510411,0.00883991448301402
1281,123.518351566434,43.248453049607,SSP585,2050,2.0338529407551,0.740464961308768,0.0272531854260919
1282,124.416666850554,43.2484530496071,SSP585,2050,2.73628348327442,-0.181374047858838,0.0146409135759278
1283,125.314982134673,43.248453049607,SSP585,2050,2.40612271717157,0.241619107954845,0.0202709470856948
1284,126.213297418793,43.248453049607,SSP585,2050,2.18581248733519,-0.447026956661455,0.0149467486593574
1285,127.111612702912,43.248453049607,SSP585,2050,2.19618700664835,-0.816921408510411,0.0123667659481167
1286,128.009927987032,43.248453049607,SSP585,2050,2.35669044169813,-0.505190006107941,0.0136606163538086
1287,128.908243271151,43.248453049607,SSP585,2050,3.16958139688411,-0.928183161921624,0.00748198133628963
1288,129.802811080537,43.2568013608888,SSP585,2050,3.38928118754694,-0.447026956661455,0.0098941223122746
1289,130.689203399301,43.25753161573,SSP585,2050,3.60165842709962,0.452058058930639,0.0195600944261004
1290,131.180801633405,43.3955850213517,SSP585,2050,3.60654048847179,-0.928183161921624,0.00612129774783499
1305,80.5331240840171,42.570150221232,SSP585,2050,2.6081248154367,0.241619107954845,0.0195585818765739
1306,81.2975332128167,42.5906278568488,SSP585,2050,2.61239672791125,-0.447026956661455,0.0129149087263731
1307,82.1958484969362,42.5906278568488,SSP585,2050,2.59408891435221,-0.569486274297705,0.0120781019643755
1308,83.0941637810557,42.5906278568488,SSP585,2050,2.45067333194818,-0.257754871895235,0.0151867140853804
1309,83.9924790651753,42.5906278568488,SSP585,2050,2.79731137302379,0.426086048774474,0.0213015314121201
1310,84.8907943492948,42.5906278568488,SSP585,2050,2.91875675349838,-0.928183161921624,0.00839512128956354
1311,85.7891096334143,42.5906278568488,SSP585,2050,2.8314871560223,-0.928183161921624,0.00873819093875527
1312,86.6874249175338,42.5906278568488,SSP585,2050,3.00846763697057,-0.722850936380261,0.00929965824355139
1313,87.5857402016533,42.5906278568488,SSP585,2050,3.15066248125479,0.241619107954845,0.0177656834463034
1314,88.4840554857729,42.5906278568488,SSP585,2050,3.23549115898983,0.100942015728684,0.0157472959933004
1315,89.3823707698924,42.5906278568488,SSP585,2050,2.4287030236206,-0.21837023109575,0.0156256690842581
1316,90.2806860540119,42.5906278568488,SSP585,2050,3.0432537752518,-0.21837023109575,0.0130933236478404
1317,91.1790013381314,42.5906278568488,SSP585,2050,3.32581232472107,-0.928183161921624,0.0069639485885713
1318,92.0773166222509,42.5906278568488,SSP585,2050,1.35827478275853,-0.928183161921624,0.0171585300756433
1319,92.9756319063705,42.5906278568488,SSP585,2050,1.47666885783588,-0.569486274297705,0.0182956323885558
1320,93.87394719049,42.5906278568488,SSP585,2050,3.13906737837192,-0.0524226463538715,0.0143737079890104
1321,94.7722624746095,42.5906278568488,SSP585,2050,3.29651901072688,-0.393928252696728,0.0106389465763712
1322,95.670577758729,42.5906278568489,SSP585,2050,3.16836069677662,-0.641363386909434,0.00924941678884183
1323,96.5427021819796,42.5312882153912,SSP585,2050,3.09756834553672,-0.928183161921624,0.00773351959815027
1324,97.4502289847477,42.5031340987946,SSP585,2050,3.15493449685368,-0.928183161921624,0.00753247323168504
1325,98.3526296825811,42.4483079839519,SSP585,2050,3.07559847075879,-0.928183161921624,0.00781192335491998
1326,99.2565830108415,42.4190381688162,SSP585,2050,3.01396018471341,-0.928183161921624,0.00803614352719717
1327,100.178702434497,42.4533079720676,SSP585,2050,2.53550216200533,-0.928183161921624,0.0100090654480866
1328,101.023852221463,42.4373705560413,SSP585,2050,3.0499668254926,-0.0524226463538715,0.0146948080931453
1329,101.70268984272,42.3688234486571,SSP585,2050,3.04935637104138,-0.928183161921624,0.00790661165224738
1334,106.887424536544,42.2624944487364,SSP585,2050,1.70979506681064,-0.928183161921624,0.0146107859120028
1335,107.441645799222,42.3202655678622,SSP585,2050,2.27918478445269,-0.928183161921624,0.0112571790663317
1336,108.247241899994,42.3323011677378,SSP585,2050,1.43028727965344,-0.928183161921624,0.0166030166396023
1337,109.178153777824,42.3428442277352,SSP585,2050,1.41503050840632,-0.928183161921624,0.016719200729591
1338,110.098759691491,42.4796242238723,SSP585,2050,1.70003116245528,-0.928183161921624,0.0146762036716551
1339,110.942232477379,42.5904115404423,SSP585,2050,1.89104797885614,-0.816921408510411,0.0141059389077056
1340,111.84025287288,42.5906278568488,SSP585,2050,1.91667957574301,-0.722850936380261,0.0145344690740002
1341,112.738568157,42.5906278568488,SSP585,2050,2.09121923830129,-0.641363386909434,0.0140711544936508
1342,113.636883441119,42.5906278568488,SSP585,2050,1.88311424464944,-0.722850936380261,0.0147350805258808
1343,114.535198725239,42.5906278568488,SSP585,2050,2.51536316674241,-0.928183161921624,0.01010193586089
1344,115.433514009358,42.5906278568488,SSP585,2050,2.52512682415407,-0.816921408510411,0.0107300101429407
1345,116.331829293478,42.5906278568488,SSP585,2050,3.19704361174664,0.0539765305072342,0.0153322460294965
1346,117.230144577598,42.5906278568488,SSP585,2050,3.13235446681243,0.664612263768529,0.024211268044821
1347,118.128459861717,42.5906278568489,SSP585,2050,2.11074801073354,-0.928183161921624,0.0121604346031722
1348,119.026775145837,42.5906278568488,SSP585,2050,2.36645468088932,0.223401333364934,0.0202134090838182
1349,119.925090429956,42.5906278568489,SSP585,2050,2.51109103756124,-0.816921408510411,0.0107952325468247
1350,120.823405714076,42.5906278568489,SSP585,2050,2.78571598895885,-0.722850936380261,0.0101876443321697
1351,121.721720998195,42.5906278568488,SSP585,2050,2.5324506158937,-0.816921408510411,0.0106961332291373
1352,122.620036282315,42.5906278568488,SSP585,2050,2.97978453239363,0.0539765305072342,0.0160911378068115
1353,123.518351566434,42.5906278568489,SSP585,2050,2.36584444755523,0.412673418131154,0.0223959835497036
1354,124.416666850554,42.5906278568488,SSP585,2050,2.37927065570812,-0.345082180075686,0.0147898347197721
1355,125.314982134673,42.5906278568489,SSP585,2050,2.50132633872104,-0.722850936380261,0.0114449242117025
1356,126.213297418793,42.5906278568488,SSP585,2050,2.43480623506432,-0.928183161921624,0.0104820733839555
1357,127.111612702912,42.5906278568488,SSP585,2050,2.75459185792446,-0.345082180075686,0.0131254043010181
1358,128.009927987032,42.5906278568488,SSP585,2050,3.13357512677054,0.384929998521519,0.0197712059347206
1359,128.893704673033,42.6008141799495,SSP585,2050,2.41283581033538,0.100942015728684,0.0187318220604236
1360,129.585860189338,42.6862388789742,SSP585,2050,2.39696889960278,0.756113257878491,0.0269163387538242
1361,130.482257284338,42.7738508614804,SSP585,2050,3.30018066426814,1.47835144436159,0.0443442572925089
1375,78.9813123858114,41.6228380678697,SSP585,2050,2.71858548614157,-0.928183161921624,0.00920281058445804
1376,79.5959340595915,41.7445482896672,SSP585,2050,2.64107976237456,-0.928183161921624,0.00953592089710964
1377,80.4251775731921,41.9070144310611,SSP585,2050,2.61849970195983,-0.299857780566577,0.0140856109591669
1378,81.2975332128167,41.9257862013885,SSP585,2050,2.17787898734078,-0.928183161921624,0.0117921130877006
1379,82.1958484969362,41.9257862013885,SSP585,2050,2.2114438570575,-0.113498589771209,0.0175379763499733
1380,83.0941637810557,41.9257862013885,SSP585,2050,2.43358548243981,0.165238283918448,0.0193312818447161
